2025-03-24 08:51:20,925 INFO  [stdout] (default task-3) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:20,925 INFO  [stdout] (default task-1) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:20,926 INFO  [stdout] (default task-2) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:22,136 INFO  [stdout] (default task-2) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0
2025-03-24 08:51:22,146 INFO  [stdout] (default task-2) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:22,160 INFO  [stdout] (default task-2) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0 where a1_0.studentID=?
2025-03-24 08:51:22,171 INFO  [stdout] (default task-2) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:22,186 INFO  [stdout] (default task-2) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0
2025-03-24 08:51:22,192 INFO  [stdout] (default task-2) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:22,203 INFO  [stdout] (default task-2) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0 where a1_0.studentID=?
2025-03-24 08:51:22,209 INFO  [stdout] (default task-2) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:22,220 INFO  [stdout] (default task-2) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0
2025-03-24 08:51:22,225 INFO  [stdout] (default task-2) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:22,230 INFO  [stdout] (default task-2) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0 where a1_0.studentID=?
2025-03-24 08:51:22,236 INFO  [stdout] (default task-2) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:22,244 INFO  [stdout] (default task-2) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0
2025-03-24 08:51:22,249 INFO  [stdout] (default task-2) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:22,254 INFO  [stdout] (default task-2) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0 where a1_0.studentID=?
2025-03-24 08:51:22,258 INFO  [stdout] (default task-2) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:23,535 INFO  [stdout] (default task-2) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0
2025-03-24 08:51:23,545 INFO  [stdout] (default task-2) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:23,560 INFO  [stdout] (default task-2) Student ID from cookie: 5
2025-03-24 08:51:23,562 INFO  [stdout] (default task-2) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0 where a1_0.studentID=?
2025-03-24 08:51:23,569 INFO  [stdout] (default task-2) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:23,678 INFO  [stdout] (default task-2) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0
2025-03-24 08:51:23,678 INFO  [stdout] (default task-1) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0
2025-03-24 08:51:23,684 INFO  [stdout] (default task-1) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:23,684 INFO  [stdout] (default task-2) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:23,689 INFO  [stdout] (default task-1) Student ID from cookie: 5
2025-03-24 08:51:23,690 INFO  [stdout] (default task-2) Student ID from cookie: 5
2025-03-24 08:51:23,690 INFO  [stdout] (default task-1) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0 where a1_0.studentID=?
2025-03-24 08:51:23,690 INFO  [stdout] (default task-2) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0 where a1_0.studentID=?
2025-03-24 08:51:23,694 INFO  [stdout] (default task-4) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0
2025-03-24 08:51:23,694 INFO  [stdout] (default task-1) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:23,695 INFO  [stdout] (default task-2) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:23,699 INFO  [stdout] (default task-4) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:23,705 INFO  [stdout] (default task-4) Student ID from cookie: 5
2025-03-24 08:51:23,706 INFO  [stdout] (default task-4) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0 where a1_0.studentID=?
2025-03-24 08:51:23,710 INFO  [stdout] (default task-4) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:28,963 INFO  [stdout] (default task-4) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0
2025-03-24 08:51:28,974 INFO  [stdout] (default task-4) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:28,993 INFO  [stdout] (default task-4) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0
2025-03-24 08:51:28,999 INFO  [stdout] (default task-4) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:29,008 INFO  [stdout] (default task-4) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0
2025-03-24 08:51:29,013 INFO  [stdout] (default task-4) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:29,032 INFO  [stdout] (default task-4) Hibernate: select a1_0.accountID,a1_0.accountAlias,a1_0.accountBalance,a1_0.studentID from Accounts a1_0
2025-03-24 08:51:29,038 INFO  [stdout] (default task-4) Hibernate: select s1_0.studentID,s1_0.studentAddress,s1_0.studentEmail,s1_0.studentName,s1_0.studentPhone from Students s1_0 where s1_0.studentID=?
2025-03-24 08:51:42,997 INFO  [org.jboss.modules] (main) JBoss Modules version 2.1.5.Final
2025-03-24 08:51:43,694 INFO  [org.jboss.msc] (main) JBoss MSC version 1.5.5.Final
2025-03-24 08:51:43,704 INFO  [org.jboss.threads] (main) JBoss Threads version 2.4.0.Final
2025-03-24 08:51:43,826 INFO  [org.jboss.as] (MSC service thread 1-1) WFLYSRV0049: WildFly 33.0.2.Final (WildFly Core 25.0.2.Final) starting
2025-03-24 08:51:43,828 DEBUG [org.jboss.as.config] (MSC service thread 1-1) Configured system properties:
	apple.awt.application.name = Main
	file.encoding = UTF-8
	file.separator = /
	ftp.nonProxyHosts = local|*.local|169.254/16|*.169.254/16
	http.nonProxyHosts = local|*.local|169.254/16|*.169.254/16
	java.awt.headless = true
	java.class.path = /Users/jackjibb/eclipse-workspace/Wildfly/jboss-modules.jar:/Users/jackjibb/eclipse-workspace/Bank/Wildfly-server/jboss-modules.jar
	java.class.version = 65.0
	java.home = /Applications/Eclipse JEE.app/Contents/Eclipse/plugins/org.eclipse.justj.openjdk.hotspot.jre.full.macosx.aarch64_21.0.5.v20241023-1957/jre
	java.io.tmpdir = /var/folders/kn/_m2djrs12bg8k46fvk4ljblm0000gn/T/
	java.library.path = /Users/jackjibb/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.
	java.net.preferIPv4Stack = true
	java.runtime.name = OpenJDK Runtime Environment
	java.runtime.version = 21.0.5+11-LTS
	java.specification.name = Java Platform API Specification
	java.specification.vendor = Oracle Corporation
	java.specification.version = 21
	java.util.logging.manager = org.jboss.logmanager.LogManager
	java.vendor = Eclipse Adoptium
	java.vendor.url = https://adoptium.net/
	java.vendor.url.bug = https://github.com/adoptium/adoptium-support/issues
	java.vendor.version = Temurin-21.0.5+11
	java.version = 21.0.5
	java.version.date = 2024-10-15
	java.vm.compressedOopsMode = Zero based
	java.vm.info = mixed mode, sharing
	java.vm.name = OpenJDK 64-Bit Server VM
	java.vm.specification.name = Java Virtual Machine Specification
	java.vm.specification.vendor = Oracle Corporation
	java.vm.specification.version = 21
	java.vm.vendor = Eclipse Adoptium
	java.vm.version = 21.0.5+11-LTS
	javax.management.builder.initial = org.jboss.as.jmx.PluggableMBeanServerBuilder
	jboss.bind.address = localhost
	jboss.bind.address.management = localhost
	jboss.home.dir = /Users/jackjibb/eclipse-workspace/Bank/Wildfly-server
	jboss.host.name = jacks-macbook-pro
	jboss.modules.system.pkgs = org.jboss.byteman
	jboss.node.name = jacks-macbook-pro
	jboss.qualified.host.name = jacks-macbook-pro.local
	jboss.server.base.dir = /Users/jackjibb/eclipse-workspace/Bank/Wildfly-server/standalone
	jboss.server.config.dir = /Users/jackjibb/eclipse-workspace/Bank/Wildfly-server/standalone/configuration
	jboss.server.data.dir = /Users/jackjibb/eclipse-workspace/Bank/Wildfly-server/standalone/data
	jboss.server.log.dir = /Users/jackjibb/eclipse-workspace/Bank/Wildfly-server/standalone/log
	jboss.server.name = jacks-macbook-pro
	jboss.server.persist.config = true
	jboss.server.temp.dir = /Users/jackjibb/eclipse-workspace/Bank/Wildfly-server/standalone/tmp
	jdk.debug = release
	line.separator = 

	logging.configuration = file:/Users/jackjibb/eclipse-workspace/Bank/Wildfly-server/standalone/configuration/logging.properties
	module.path = /Users/jackjibb/eclipse-workspace/Bank/Wildfly-server/modules
	native.encoding = UTF-8
	org.jboss.boot.log.file = /Users/jackjibb/eclipse-workspace/Bank/Wildfly-server/standalone/log/boot.log
	org.jboss.logmanager.nocolor = true
	org.jboss.resolver.warning = true
	os.arch = aarch64
	os.name = Mac OS X
	os.version = 15.1.1
	path.separator = :
	program.name = JBossTools: WildFly 27+
	socksNonProxyHosts = local|*.local|169.254/16|*.169.254/16
	stderr.encoding = UTF-8
	stdout.encoding = UTF-8
	sun.arch.data.model = 64
	sun.boot.library.path = /Applications/Eclipse JEE.app/Contents/Eclipse/plugins/org.eclipse.justj.openjdk.hotspot.jre.full.macosx.aarch64_21.0.5.v20241023-1957/jre/lib
	sun.cpu.endian = little
	sun.io.unicode.encoding = UnicodeBig
	sun.java.command = org.jboss.modules.Main -mp /Users/jackjibb/eclipse-workspace/Bank/Wildfly-server/modules org.jboss.as.standalone -b localhost --server-config=standalone-full.xml -Djboss.server.base.dir=/Users/jackjibb/eclipse-workspace/Bank/Wildfly-server/standalone
	sun.java.launcher = SUN_STANDARD
	sun.jnu.encoding = UTF-8
	sun.management.compiler = HotSpot 64-Bit Tiered Compilers
	sun.rmi.dgc.client.gcInterval = 3600000
	sun.rmi.dgc.server.gcInterval = 3600000
	user.country = GB
	user.dir = /Users/jackjibb/eclipse-workspace/Bank/Wildfly-server/bin
	user.home = /Users/jackjibb
	user.language = en
	user.name = jackjibb
	user.timezone = Europe/London
2025-03-24 08:51:43,830 DEBUG [org.jboss.as.config] (MSC service thread 1-1) VM Arguments: -Dprogram.name=JBossTools: WildFly 27+ -Xms1303m -Xmx1303m -XX:MetaspaceSize=96M -XX:MaxMetaspaceSize=256m -Dorg.jboss.resolver.warning=true -Djava.net.preferIPv4Stack=true -Dsun.rmi.dgc.client.gcInterval=3600000 -Dsun.rmi.dgc.server.gcInterval=3600000 -Djboss.modules.system.pkgs=org.jboss.byteman -Djava.awt.headless=true -Dorg.jboss.boot.log.file=/Users/jackjibb/eclipse-workspace/Bank/Wildfly-server/standalone/log/boot.log -Dlogging.configuration=file:/Users/jackjibb/eclipse-workspace/Bank/Wildfly-server/standalone/configuration/logging.properties -Djboss.home.dir=/Users/jackjibb/eclipse-workspace/Bank/Wildfly-server -Dorg.jboss.logmanager.nocolor=true --add-exports=java.desktop/sun.awt=ALL-UNNAMED --add-exports=java.naming/com.sun.jndi.ldap=ALL-UNNAMED --add-opens=java.base/java.lang=ALL-UNNAMED --add-opens=java.base/java.lang.invoke=ALL-UNNAMED --add-opens=java.base/java.lang.reflect=ALL-UNNAMED --add-opens=java.base/java.io=ALL-UNNAMED --add-opens=java.base/java.security=ALL-UNNAMED --add-opens=java.base/java.util=ALL-UNNAMED --add-opens=java.base/java.util.concurrent=ALL-UNNAMED --add-opens=java.management/javax.management=ALL-UNNAMED --add-opens=java.naming/javax.naming=ALL-UNNAMED --add-exports=java.base/sun.nio.ch=ALL-UNNAMED --add-exports=jdk.unsupported/sun.misc=ALL-UNNAMED --add-exports=jdk.unsupported/sun.reflect=ALL-UNNAMED --add-modules=java.se -Djboss.bind.address.management=localhost -Dfile.encoding=UTF-8 -Dstdout.encoding=UTF-8 -Dstderr.encoding=UTF-8 -XX:+ShowCodeDetailsInExceptionMessages 
2025-03-24 08:51:44,723 INFO  [org.wildfly.security] (Controller Boot Thread) ELY00001: WildFly Elytron version 2.5.2.Final
2025-03-24 08:51:44,994 INFO  [org.jboss.as.server.deployment.scanner] (DeploymentScanner-threads - 1) WFLYDS0004: Found Bank.war in deployment directory. To trigger deployment create a file called Bank.war.dodeploy
2025-03-24 08:51:45,020 INFO  [org.jboss.as.server] (Controller Boot Thread) WFLYSRV0039: Creating http management service using socket-binding (management-http)
2025-03-24 08:51:45,028 INFO  [org.xnio] (MSC service thread 1-7) XNIO version 3.8.16.Final
2025-03-24 08:51:45,033 INFO  [org.xnio.nio] (MSC service thread 1-7) XNIO NIO Implementation Version 3.8.16.Final
2025-03-24 08:51:45,055 INFO  [org.wildfly.extension.elytron.oidc._private] (ServerService Thread Pool -- 55) WFLYOIDC0001: Activating WildFly Elytron OIDC Subsystem
2025-03-24 08:51:45,059 INFO  [org.jboss.as.server.deployment] (MSC service thread 1-3) WFLYSRV0027: Starting deployment of "Bank.war" (runtime-name: "Bank.war")
2025-03-24 08:51:45,061 INFO  [org.wildfly.extension.health] (ServerService Thread Pool -- 56) WFLYHEALTH0001: Activating Base Health Subsystem
2025-03-24 08:51:45,064 INFO  [org.wildfly.iiop.openjdk] (ServerService Thread Pool -- 57) WFLYIIOP0001: Activating IIOP Subsystem
2025-03-24 08:51:45,064 INFO  [org.jboss.as.connector.subsystems.datasources] (ServerService Thread Pool -- 46) WFLYJCA0004: Deploying JDBC-compliant driver class org.h2.Driver (version 2.2)
2025-03-24 08:51:45,067 INFO  [org.jboss.as.clustering.infinispan] (ServerService Thread Pool -- 58) WFLYCLINF0001: Activating Infinispan subsystem.
2025-03-24 08:51:45,071 INFO  [org.jboss.remoting] (MSC service thread 1-6) JBoss Remoting version 5.0.29.Final
2025-03-24 08:51:45,086 INFO  [org.jboss.as.connector] (MSC service thread 1-8) WFLYJCA0009: Starting Jakarta Connectors Subsystem (WildFly/IronJacamar 3.0.9.Final)
2025-03-24 08:51:45,088 INFO  [org.jboss.as.jsf] (ServerService Thread Pool -- 65) WFLYJSF0007: Activated the following Jakarta Server Faces Implementations: [main]
2025-03-24 08:51:45,090 INFO  [org.jboss.as.connector.deployers.jdbc] (MSC service thread 1-6) WFLYJCA0018: Started Driver service with driver-name = h2
2025-03-24 08:51:45,093 INFO  [org.wildfly.extension.io] (ServerService Thread Pool -- 59) WFLYIO001: Worker 'default' has auto-configured to 16 IO threads with 128 max task threads based on your 8 available processors
